#tokens:	89993	type:	10152
起伏	3398	3
纯真	3399	3
拥抱	3400	3
一两个	3401	3
太平无事	3402	3
异	3403	3
炎热	3404	3
停滞	3405	3
宿舍	3406	3
腐蚀	3407	3
十六岁	3408	3
触及	3409	3
日常生活	3410	3
反抗	3411	3
白日梦	3412	3
伪君子	3413	3
内在	3414	3
领袖	3415	3
精力	3416	3
挥舞	3417	3
夏日	3418	3
黄	3419	3
乃是	3420	3
尸体	3421	3
推迟	3422	3
同一	3423	3
下次	3424	3
数	3425	3
折叠桌	3426	3
晾衣绳	3427	3
尿布	3428	3
间隙	3429	3
工具包	3430	3
茶叶	3431	3
之类	3432	3
行	3433	3
治疗	3434	3
吃不饱	3435	3
小腿	3436	3
床单	3437	3
揉	3438	3
小孩	3439	3
正视	3440	3
自欺欺人	3441	3
朝着	3442	3
巴莱	3443	3
归还	3444	3
蜡烛	3445	3
分成	3446	3
擦掉	3447	3
象是	3448	3
苍穹	3449	3
委员	3450	3
好几百	3451	3
废墟	3452	3
无异	3453	3
天堂	3454	3
六次	3455	3
脚踝	3456	3
固定	3457	3
几根	3458	3
快感	3459	3
战胜	3460	3
小学	3461	3
学术	3462	3
自信	3463	3
等一等	3464	3
寒战	3465	3
安定	3466	3
地下铁道	3467	3
瘦	3468	3
在内	3469	3
有朝一日	3470	3
几星期	3471	3
不妨	3472	3
讯问	3473	3
带进来	3474	3
碰头	3475	3
通知	3476	3
句点	3477	3
取得	3478	3
打扰	3479	3
神态	3480	3
上下	3481	3
二十分钟	3482	3
色彩	3483	3
文雅	3484	3
观念	3485	3
一两步	3486	3
搭扣	3487	3
拍拍	3488	3
沉默不语	3489	3
好听	3490	3
软	3491	3
骨骼	3492	3
关节	3493	3
咯咯	3494	3
盟国	3495	3
出奇	3496	3
一如既往	3497	3
全体	3498	3
一向	3499	3
明说	3500	3
体力	3501	3
神经质	3502	3
松开	3503	3
第一	3504	3
有史以来	3505	3
新石器	3506	3
再进一步	3507	3
分为	3508	3
相对	3509	3
无法挽回	3510	3
平衡	3511	3
调和	3512	3
第三章	3513	3
甚	3514	3
杀戮	3515	3
大片	3516	3
北极	3517	3
易手	3518	3
占领	3519	3
延续	3520	3
剩余	3521	3
辛劳	3522	3
过度	3523	3
增长	3524	3
私人	3525	3
设想	3526	3
财物	3527	3
大批	3528	3
物资	3529	3
优待	3530	3
奢侈	3531	3
下文	3532	3
心理	3533	3
分裂	3534	3
主人	3535	3
成就	3536	3
倒退	3537	3
容忍	3538	3
不知疲倦	3539	3
不怕	3540	3
潜艇	3541	3
基地	3542	3
签订	3543	3
期间	3544	3
局	3545	3
神	3546	3
战败	3547	3
虽	3548	3
有力	3549	3
床罩	3550	3
那就是说	3551	3
正义	3552	3
循环	3553	3
居于	3554	3
统率	3555	3
几千年	3556	3
好几百年	3557	3
集权主义	3558	3
教师	3559	3
欲	3560	3
所作所为	3561	3
顺从	3562	3
没收	3563	3
血统	3564	3
选拔	3565	3
维系	3566	3
最最	3567	3
对待	3568	3
偶尔	3569	3
夺取	3570	3
绳子	3571	3
玫瑰	3572	3
果实	3573	3
冷酷	3574	3
猛地	3575	3
五脏六腑	3576	3
食指	3577	3
站不住脚	3578	3
慌	3579	3
遵命	3580	3
瓷砖	3581	3
周围环境	3582	3
懂	3583	3
肋骨	3584	3
没法	3585	3
血	3586	3
打针	3587	3
脊梁骨	3588	3
木板床	3589	3
摆	3590	3
仰卧	3591	3
伤害	3592	3
稍微	3593	3
烈士	3594	3
殉难	3595	3
悔改	3596	3
猛烈	3597	3
造	3598	3
一片空白	3599	3
以往	3600	3
占据	3601	3
脑筋	3602	3
扳	3603	3
上帝	3604	3
谬论	3605	3
唯我论	3606	3
秃	3607	3
起先	3608	3
污垢	3609	3
推理	3610	3
迟	3611	3
臭味	3612	3
棋	3613	3
白子	3614	3
憎恶	3615	3
骰子	3616	3
晴朗	3617	2
溜进	3618	2
门厅	3619	2
熬	3620	2
席	3621	2
四十五岁	3622	2
英俊	3623	2
住所	3624	2
患	3625	2
一层楼	3626	2
画面	3627	2
生铁	3628	2
金属板	3629	2
墙壁	3630	2
装置	3631	2
窗	3632	2
瘦小	3633	2
纤弱	3634	2
红润	3635	2
加上	3636	2
寒冬	3637	2
阳光灿烂	3638	2
向下	3639	2
凝视	3640	2
朋	3641	2
那双	3642	2
撕破	3643	2
屋	3644	2
瓶子	3645	2
细语	3646	2
特定	3647	2
线路	3648	2
仔细观察	3649	2
背部	3650	2
单位	3651	2
景	3652	2
第三	3653	2
童年时代	3654	2
破败	3655	2
倒塌	3656	2
东倒西歪	3657	2
野草	3658	2
一大块	3659	2
木	3660	2
背景	3661	2
金字塔式	3662	2
晶晶	3663	2
上升	3664	2
三千	3665	2
分别	3666	2
富	3667	2
铁丝网	3668	2
屏障	3669	2
携带	3670	2
巡逻	3671	2
液体	3672	2
茶匙	3673	2
咕噜	3674	2
流出	3675	2
香烟盒	3676	2
竖	3677	2
红色	3678	2
大理石	3679	2
与众不同	3680	2
修建	3681	2
打算	3682	2
书架	3683	2
远远	3684	2
而言	3685	2
精美	3686	2
四十年	3687	2
本市	3688	2
橱窗	3689	2
照理	3690	2
两头	3691	2
买来	3692	2
皮包	3693	2
合法	3694	2
营里	3695	2
舔	3696	2
乳白	3697	2
简短	3698	2
字条	3699	2
口授	3700	2
沾	3701	2
颤	3702	2
纤小	3703	2
可疑	3704	2
犹豫	3705	2
领	3706	2
独白	3707	2
脚脖子	3708	2
发痒	3709	2
慌里慌张	3710	2
孩子气	3711	2
弯弯曲曲	3712	2
省略	3713	2
地中海	3714	2
胖子	3715	2
游	3716	2
镜头	3717	2
浮沉	3718	2
枪眼	3719	2
吸进	3720	2
救生艇	3721	2
上空	3722	2
钻进	3723	2
抵御	3724	2
赶	3725	2
痉挛	3726	2
拾掇	3727	2
浓浓的	3728	2
长满	3729	2
动作迅速	3730	2
重重地	3731	2
青年	3732	2
标志	3733	2
苗条	3734	2
冷水浴	3735	2
密探	3736	2
看透	3737	2
近处	3738	2
高高在上	3739	2
残忍	3740	2
鼻烟	3741	2
十多年	3742	2
对比	3743	2
结论	3744	2
瞥	3745	2
两把	3746	2
噪声	3747	2
牙关	3748	2
毛发	3749	2
不知下落	3750	2
节目	3751	2
藏匿	3752	2
滋味	3753	2
撮	3754	2
绵羊	3755	2
上当受骗	3756	2
言论自由	3757	2
作风	3758	2
唯恐	3759	2
嘶叫	3760	2
蔑视	3761	2
千次	3762	2
讲台	3763	2
驳斥	3764	2
一帮	3765	2
网	3766	2
散发	3767	2
作者	3768	2
第二	3769	2
上传	3770	2
难以忍受	3771	2
大叫	3772	2
喊叫	3773	2
使劲	3774	2
表演	3775	2
夹杂着	3776	2
虐待	3777	2
痛打	3778	2
本意	3779	2
抽象	3780	2
反过来	3781	2
转向	3782	2
保护者	3783	2
巨石	3784	2
亚洲	3785	2
乌合之众	3786	2
阴险	3787	2
转变	3788	2
高潮	3789	2
令人厌恶	3790	2
贞节	3791	2
象征	3792	2
夺	3793	2
在场	3794	2
赤脚	3795	2
敲打	3796	2
英明	3797	2
语	3798	2
财	3799	2
肠	3800	2
普遍存在	3801	2
说不定	3802	2
一鳞半爪	3803	2
短暂	3804	2
怎么办	3805	2
劲头	3806	2
胡思乱想	3807	2
纸面	3808	2
半页	3809	2
并不比	3810	2
惊醒	3811	2
绝大多数	3812	2
通常	3813	2
神经病	3814	2
匆忙	3815	2
一枪	3816	2
耗子	3817	2
敲门	3818	2
蠢	3819	2
顿时	3820	2
进门	3821	2
帮	3822	2
灰泥	3823	2
雪	3824	2
暖气	3825	2
修	3826	2
含含糊糊	3827	2
阴暗	3828	2
足球	3829	2
巨大	3830	2
刺鼻	3831	2
儿	3832	2
扇	3833	2
水池	3834	2
接头处	3835	2
同事	3836	2
不问	3837	2
体育运动	3838	2
志愿	3839	2
自来水	3840	2
凶恶	3841	2
九岁	3842	2
手枪	3843	2
对准	3844	2
红领巾	3845	2
灭绝	3846	2
小女孩	3847	2
胡闹	3848	2
公园	3849	2
只见	3850	2
关门	3851	2
纯	3852	2
迹象	3853	2
凶残	3854	2
不无	3855	2
消退	3856	2
相见	3857	2
停步	3858	2
谊	3859	2
急电	3860	2
赢得	3861	2
光辉	3862	2
如下	3863	2
坏消息	3864	2
立正	3865	2
沉闷	3866	2
神圣	3867	2
迷失	3868	2
恶魔	3869	2
匿名	3870	2
头绪	3871	2
步骤	3872	2
右手	3873	2
治	3874	2
浴室	3875	2
一粒	3876	2
看不出	3877	2
十岁	3878	2
十一岁	3879	2
淡薄	3880	2
模糊地	3881	2
黑黑的	3882	2
留心	3883	2
一声不响	3884	2
客厅	3885	2
光亮	3886	2
活下去	3887	2
死法	3888	2
悲剧	3889	2
私生活	3890	2
心痛	3891	2
自私	3892	2
斜	3893	2
足迹	3894	2
榆	3895	2
微微	3896	2
清澈	3897	2
溪流	3898	2
鲤鱼	3899	2
柳树下	3900	2
走来	3901	2
白皙	3902	2
看也不看	3903	2
钦佩	3904	2
优雅	3905	2
一扫而空	3906	2
莎士比亚	3907	2
笛子	3908	2
七点	3909	2
赤裸	3910	2
叉	3911	2
腔	3912	2
咳	3913	2
青筋	3914	2
一组	3915	2
肺部	3916	2
回想	3917	2
幼年时代	3918	2
生平	3919	2
细节	3920	2
往下走	3921	2
脚底	3922	2
扶梯	3923	2
酸软	3924	2
几条	3925	2
铺上	3926	2
近旁	3927	2
孕	3928	2
心灵	3929	2
无可挽回	3930	2
窝囊废	3931	2
连绵不断	3932	2
清晰	3933	2
不严	3934	2
托	3935	2
载入	3936	2
稍息	3937	2
拥护	3938	2
民主	3939	2
捍卫者	3940	2
应用	3941	2
无意识	3942	2
而后	3943	2
一节	3944	2
建党	3945	2
领导人	3946	2
逐步	3947	2
溯	3948	2
四十年代	3949	2
两边	3950	2
马车	3951	2
驶过	3952	2
几分	3953	2
迷雾	3954	2
温	3955	2
决心	3956	2
水兵	3957	2
蒙	3958	2
掀起	3959	2
盖子	3960	2
锅炉	3961	2
上交	3962	2
第二件	3963	2
枯燥	3964	2
过期	3965	2
三月	3966	2
前一天	3967	2
北非	3968	2
一段话	3969	2
季度	3970	2
各类	3971	2
原先	3972	2
保证	3973	2
末	3974	2
提醒	3975	2
诺言	3976	2
笔记	3977	2
捏成	3978	2
收齐	3979	2
重印	3980	2
传单	3981	2
每刻	3982	2
当前情况	3983	2
羊皮纸	3984	2
组合	3985	2
十几次	3986	2
犹	3987	2
纠正	3988	2
排印	3989	2
引用	3990	2
具备	3991	2
四千五百	3992	2
六千	3993	2
二百万	3994	2
五千	3995	2
七百万	3996	2
以便	3997	2
每种	3998	2
一天到晚	3999	2
窝	4000	2
囊	4001	2
诗集	4002	2
诗歌	4003	2
定稿	4004	2
上下左右	4005	2
印刷	4006	2
车间	4007	2
讲究	4008	2
电视节目	4009	2
工程师	4010	2
开列	4011	2
部门	4012	2
戏剧	4013	2
生物学	4014	2
辞典	4015	2
后者	4016	2
密封	4017	2
极为	4018	2
草稿	4019	2
上级	4020	2
高级	4021	2
授与	4022	2
勋章	4023	2
失宠	4024	2
报上	4025	2
十几个	4026	2
编辑	4027	2
运转	4028	2
获释	4029	2
会上	4030	2
好几百个	4031	2
改为	4032	2
现成	4033	2
生与死	4034	2
印	4035	2
几张	4036	2
听惯	4037	2
手榴弹	4038	2
首次	4039	2
飞行	4040	2
沉入	4041	2
烟酒	4042	2
文娱活动	4043	2
独身生活	4044	2
午饭	4045	2
铁窗	4046	2
悲伤	4047	2
两片	4048	2
冷淡	4049	2
看穿	4050	2
村庄	4051	2
设法	4052	2
回忆	4053	2
勺子	4054	2
盛	4055	2
一杯	4056	2
呕吐	4057	2
头皮	4058	2
一匙	4059	2
稀	4060	2
糊糊	4061	2
软绵绵	4062	2
粗哑	4063	2
调	4064	2
细长	4065	2
第十一	4066	2
陈旧	4067	2
动词	4068	2
名词	4069	2
一连串	4070	2
出色	4071	2
概括	4072	2
一闪而过	4073	2
缺乏	4074	2
妙处	4075	2
细微	4076	2
逐年	4077	2
但愿	4078	2
附带	4079	2
这样的话	4080	2
据	4081	2
喉头	4082	2
嘴皮	4083	2
滔滔不绝	4084	2
一行	4085	2
听不清	4086	2
措施	4087	2
沉默	4088	2
一摊	4089	2
不免	4090	2
瞧不起	4091	2
不对头	4092	2
说不上来	4093	2
缺少	4094	2
免于	4095	2
尊敬	4096	2
真心诚意	4097	2
最新	4098	2
音乐家	4099	2
好几年	4100	2
青蛙	4101	2
卷起	4102	2
哈罗	4103	2
打招呼	4104	2
红红的	4105	2
本领	4106	2
湿	4107	2
乒乓球	4108	2
列	4109	2
每人	4110	2
付	4111	2
捐献	4112	2
过错	4113	2
答应	4114	2
两块钱	4115	2
两张	4116	2
文盲	4117	2
听说	4118	2
小女儿	4119	2
坦	4120	2
比方说	4121	2
狠	4122	2
怪	4123	2
步枪	4124	2
麻痹大意	4125	2
本分	4126	2
上方	4127	2
今天上午	4128	2
统计	4129	2
食品	4130	2
注意力	4131	2
乏味	4132	2
星期二	4133	2
十克	4134	2
热切地	4135	2
铁锅	4136	2
轮船	4137	2
每时每刻	4138	2
粘糊糊	4139	2
环顾	4140	2
铁椅	4141	2
积满	4142	2
劣质	4143	2
肌肤	4144	2
权利	4145	2
大不相同	4146	2
够吃	4147	2
暖	4148	2
随着	4149	2
匮乏	4150	2
事物	4151	2
天然	4152	2
树立	4153	2
金黄	4154	2
竟	4155	2
矮	4156	2
四肢	4157	2
忙忙碌碌	4158	2
迷宫般	4159	2
脊梁	4160	2
冷汗	4161	2
久久	4162	2
起劲	4163	2
自言自语	4164	2
一桩	4165	2
梢	4166	2
连续	4167	2
两天	4168	2
巧合	4169	2
叠	4170	2
火柴	4171	2
要命	4172	2
小时候	4173	2
还好	4174	2
钥匙孔	4175	2
门上	4176	2
信号	4177	2
火车站	4178	2
暗淡无光	4179	2
鲜红	4180	2
涂脂抹粉	4181	2
写下去	4182	2
按着	4183	2
言	4184	2
总而言之	4185	2
擦身而过	4186	2
说梦话	4187	2
所知	4188	2
预防	4189	2
后院	4190	2
结过婚	4191	2
恶浊	4192	2
分解	4193	2
鼓起勇气	4194	2
生死攸关	4195	2
贫民区	4196	2
暗地里	4197	2
以此	4198	2
压制	4199	2
偷偷	4200	2
下层	4201	2
宽恕	4202	2
婚姻关系	4203	2
以内	4204	2
申请	4205	2
服务	4206	2
性交	4207	2
看成	4208	2
令人恶心	4209	2
间接	4210	2
提倡	4211	2
两性	4212	2
一连	4213	2
十五个	4214	2
离婚	4215	2
分居	4216	2
很早	4217	2
毫无例外	4218	2
蠢话	4219	2
性生活	4220	2
退缩	4221	2
主动	4222	2
即使如此	4223	2
说好	4224	2
房	4225	2
指定	4226	2
临近	4227	2
叹口气	4228	2
冰冻	4229	2
天性	4230	2
攻不破	4231	2
灯	4232	2
亮光	4233	2
向前走	4234	2
交代	4235	2
看清楚	4236	2
张开	4237	2
两样	4238	2
奏效	4239	2
重视	4240	2
百分之八十五	4241	2
纠集	4242	2
暗中	4243	2
马	4244	2
赶跑	4245	2
羁绊	4246	2
拥	4247	2
简直	4248	2
煤矿	4249	2
牛群	4250	2
合乎	4251	2
长大	4252	2
十二岁	4253	2
体力活	4254	2
吵架	4255	2
散布	4256	2
见解	4257	2
小偷	4258	2
毒贩	4259	2
禁欲主义	4260	2
下手	4261	2
衣	4262	2
顶	4263	2
十二	4264	2
鞭打	4265	2
华丽	4266	2
丑	4267	2
页	4268	2
占有	4269	2
投入	4270	2
狱中	4271	2
老爷	4272	2
头头	4273	2
国王	4274	2
心里有数	4275	2
大人	4276	2
有所不同	4277	2
现代	4278	2
共同之处	4279	2
同党	4280	2
座位	4281	2
始终不懈	4282	2
日以继夜	4283	2
痛快	4284	2
长寿	4285	2
千分之	4286	2
如此等等	4287	2
幸存者	4288	2
惯常	4289	2
挂名	4290	2
闲	4291	2
差使	4292	2
堕落	4293	2
观察	4294	2
行尸走肉	4295	2
默默地	4296	2
丁	4297	2
讽刺	4298	2
贫民窟	4299	2
寂寞	4300	2
阒无一人	4301	2
下棋	4302	2
纹丝不动	4303	2
疲惫	4304	2
寒颤	4305	2
审判	4306	2
加拿大	4307	2
机场	4308	2
军事机密	4309	2
扫除	4310	2
功夫	4311	2
心脏	4312	2
死灰	4313	2
复活	4314	2
祖国	4315	2
次	4316	2
不解	4317	2
少数派	4318	2
感官	4319	2
常识	4320	2
毕竟	4321	2
坚强	4322	2
写给	4323	2
驳倒	4324	2
不觉	4325	2
显而易见	4326	2
不言自明	4327	2
阐明	4328	2
迎刃而解	4329	2
尽头	4330	2
切断	4331	2
好几公里	4332	2
次数	4333	2
散步	4334	2
孤	4335	2
性格	4336	2
暖意	4337	2
令人厌倦	4338	2
公共汽车	4339	2
漫步	4340	2
质	4341	2
褐色	4342	2
路面	4343	2
黑黝黝	4344	2
里里外外	4345	2
鲜花	4346	2
唇膏	4347	2
肥胖	4348	2
迈着	4349	2
弯腰	4350	2
嬉戏	4351	2
片言只语	4352	2
警觉	4353	2
碰上	4354	2
证件	4355	2
骚动	4356	2
蒸汽机	4357	2
嚷	4358	2
扑倒在	4359	2
预知	4360	2
射	4361	2
照说	4362	2
炸掉	4363	2
腾空而起	4364	2
瓦砾	4365	2
齐	4366	2
制	4367	2
挤满	4368	2
顾客	4369	2
弹簧门	4370	2
折叠	4371	2
末尾	4372	2
彩	4373	2
差	4374	2
第三个	4375	2
奖金	4376	2
大事	4377	2
人生	4378	2
脑力	4379	2
娴熟	4380	2
侥幸	4381	2
吓怕	4382	2
晚	4383	2
交谈	4384	2
多半	4385	2
恶臭	4386	2
镖	4387	2
客气	4388	2
挺起	4389	2
一品	4390	2
说来	4391	2
葬礼	4392	2
租	4393	2
耐心	4394	2
律师	4395	2
牧师	4396	2
好久	4397	2
星期天	4398	2
天主教	4399	2
寄生虫	4400	2
鬣狗	4401	2
上层	4402	2
院	4403	2
看作	4404	2
一大口	4405	2
书上	4406	2
舟	4407	2
大衣	4408	2
喝醉	4409	2
一辆	4410	2
还手	4411	2
细微末节	4412	2
垃圾	4413	2
名堂	4414	2
挑选	4415	2
心平气和	4416	2
返老还童	4417	2
七次	4418	2
年老	4419	2
快步	4420	2
二十年	4421	2
伙伴	4422	2
蚂蚁	4423	2
经	4424	2
几家	4425	2
煤油	4426	2
友好	4427	2
眉毛	4428	2
透过	4429	2
买卖	4430	2
瓷器	4431	2
陈列	4432	2
面积	4433	2
一盘	4434	2
圆形	4435	2
拣	4436	2
八	4437	2
镑	4438	2
实用	4439	2
丹麦	4440	2
蚀刻	4441	2
版画	4442	2
身穿	4443	2
瘫	4444	2
好几分钟	4445	2
憋不住	4446	2
麻木	4447	2
何况	4448	2
足足	4449	2
石	4450	2
灭口	4451	2
极端	4452	2
采取行动	4453	2
借	4454	2
隐痛	4455	2
场合	4456	2
战场	4457	2
膨胀起来	4458	2
碎	4459	2
什	4460	2
分享	4461	2
耳	4462	2
不休	4463	2
舌	4464	2
苦	4465	2
辅币	4466	2
四天	4467	2
情节	4468	2
万花筒	4469	2
绊	4470	2
呼	4471	2
蜡黄	4472	2
没什么	4473	2
搀	4474	2
轻快	4475	2
尽管如此	4476	2
有心	4477	2
较大	4478	2
地下组织	4479	2
确有其事	4480	2
一两分钟	4481	2
心房	4482	2
我爱你	4483	2
余	4484	2
表露出	4485	2
人声嘈杂	4486	2
瞧见	4487	2
损害	4488	2
阴影	4489	2
讨论	4490	2
几杯	4491	2
象棋	4492	2
逃避	4493	2
猛然	4494	2
吓坏	4495	2
五天	4496	2
梦中见	4497	2
冰块	4498	2
工具	4499	2
人家	4500	2
信件	4501	2
手续	4502	2
划掉	4503	2
敏感	4504	2
一无所知	4505	2
避开	4506	2
不怎么	4507	2
领到	4508	2
莱	4509	2
若无其事	4510	2
熟	4511	2
位子	4512	2
恨不得	4513	2
领会	4514	2
不高兴地	4515	2
不要紧	4516	2
疑惧	4517	2
诗人	4518	2
开口	4519	2
十八点	4520	2
可不	4521	2
车辆	4522	2
跳过去	4523	2
密密麻麻	4524	2
济济	4525	2
越过	4526	2
躯体	4527	2
前方	4528	2
无表情	4529	2
一车	4530	2
不露声色	4531	2
横梁	4532	2
小路	4533	2
枯木	4534	2
磨	4535	2
手握	4536	2
丛中	4537	2
五月	4538	2
嘤	4539	2
鸣	4540	2
来得	4541	2
可以信赖	4542	2
想当然	4543	2
出门	4544	2
搭	4545	2
坦率地	4546	2
消遣	4547	2
嗅	4548	2
枯枝	4549	2
回过	4550	2
肩上	4551	2
拨开	4552	2
沿着	4553	2
坑坑洼洼	4554	2
熟练	4555	2
猩红	4556	2
臀部	4557	2
自惭形秽	4558	2
回头一看	4559	2
甜美	4560	2
高高的	4561	2
幼树	4562	2
严密	4563	2
万一	4564	2
没有勇气	4565	2
榛树	4566	2
一棵	4567	2
很浓	4568	2
抬起	4569	2
听任	4570	2
捡	4571	2
比赛	4572	2
郊游	4573	2
掰	4574	2
两块	4575	2
银	4576	2
舌尖	4577	2
撇开	4578	2
牧场	4579	2
矮矮的	4580	2
摆动	4581	2
乌鸦	4582	2
迷	4583	2
前后	4584	2
放怀	4585	2
崇敬	4586	2
从而	4587	2
急促	4588	2
嘴角	4589	2
拉练	4590	2
置	4591	2
几百次	4592	2
几十次	4593	2
畜牲	4594	2
腐化堕落	4595	2
艰苦朴素	4596	2
传染	4597	2
梅毒	4598	2
削弱	4599	2
配	4600	2
搞垮	4601	2
半个	4602	2
枕	4603	2
姓	4604	2
柔情	4605	2
欲念	4606	2
打击	4607	2
无数次	4608	2
住宅区	4609	2
一刻钟	4610	2
吩咐	4611	2
震动	4612	2
有空	4613	2
说服	4614	2
旋	4615	2
空隙	4616	2
屎	4617	2
管理	4618	2
一台	4619	2
创作	4620	2
爷爷	4621	2
选	4622	2
禁书	4623	2
一概	4624	2
注定	4625	2
一代人	4626	2
绝不	4627	2
环节	4628	2
似地	4629	2
抑制	4630	2
用来	4631	2
废除	4632	2
不合	4633	2
额	4634	2
土	4635	2
石块	4636	2
顺着	4637	2
一簇	4638	2
装有	4639	2
录	4640	2
流下	4641	2
并排	4642	2
厚积	4643	2
香气	4644	2
鸽子	4645	2
消极	4646	2
几种	4647	2
意愿	4648	2
遥远	4649	2
一具	4650	2
六个月	4651	2
乳房	4652	2
活力	4653	2
特有	4654	2
小树枝	4655	2
张大	4656	2
毛毯	4657	2
壁炉架	4658	2
标	4659	2
十二个	4660	2
二十分	4661	2
视而不见	4662	2
独处	4663	2
图	4664	2
薄纱	4665	2
窗帘	4666	2
六月	4667	2
粗布	4668	2
笨重	4669	2
桶	4670	2
晾	4671	2
晾衣服	4672	2
单恋	4673	2
编写	4674	2
废话	4675	2
悦耳	4676	2
静寂	4677	2
一段时间	4678	2
迎接	4679	2
大大	4680	2
弥漫	4681	2
享有	4682	2
正当	4683	2
一对	4684	2
跨	4685	2
上下班	4686	2
挣脱	4687	2
面上	4688	2
沉甸甸	4689	2
正规	4690	2
一小	4691	2
罐	4692	2
一扇门	4693	2
混蛋	4694	2
勤务员	4695	2
黑莓	4696	2
攻占	4697	2
支	4698	2
傍晚	4699	2
情歌	4700	2
古怪	4701	2
化妆	4702	2
男孩子	4703	2
鼻孔	4704	2
老掉牙	4705	2
红木	4706	2
疤	4707	2
人大	4708	2
幼时	4709	2
悄悄地	4710	2
显出	4711	2
夕阳	4712	2
远方	4713	2
板壁	4714	2
喃喃自语	4715	2
妈妈	4716	2
紧闭	4717	2
怎么回事	4718	2
不好过	4719	2
破布	4720	2
莫名	4721	2
床头	4722	2
光泽	4723	2
走来走去	4724	2
指出	4725	2
蚀	4726	2
刻画	4727	2
砍	4728	2
恰当	4729	2
提示	4730	2
挖掘	4731	2
打扫	4732	2
懒洋洋	4733	2
大气层	4734	2
永恒	4735	2
第三天	4736	2
像	4737	2
赶制	4738	2
起草	4739	2
传播	4740	2
白天黑夜	4741	2
横幅	4742	2
单单	4743	2
鼓动	4744	2
迈步	4745	2
枪口	4746	2
埋	4747	2
焚毁	4748	2
无线电	4749	2
两位	4750	2
四次	4751	2
消	4752	2
棕	4753	2
斑	4754	2
骂	4755	2
差不多	4756	2
现已	4757	2
外出	4758	2
活象	4759	2
略带	4760	2
片断	4761	2
临死前	4762	2
处身	4763	2
算一天	4764	2
前途	4765	2
第一步	4766	2
反对派	4767	2
及其	4768	2
公审	4769	2
法庭	4770	2
卖国贼	4771	2
精	4772	2
随口	4773	2
出生	4774	2
到头	4775	2
聊天	4776	2
和平相处	4777	2
转换	4778	2
巳	4779	2
辩论	4780	2
批	4781	2
下一代	4782	2
伸开	4783	2
世界观	4784	2
颇	4785	2
专业	4786	2
一位	4787	2
难过	4788	2
止	4789	2
一整	4790	2
看过	4791	2
第十版	4792	2
这点	4793	2
通讯员	4794	2
那儿	4795	2
一大堆	4796	2
扔进	4797	2
顶多	4798	2
尝	4799	2
发冷	4800	2
闭上眼睛	4801	2
夺目	4802	2
一望无际	4803	2
心头	4804	2
叶子	4805	2
喂	4806	2
照样	4807	2
烧饭	4808	2
缝补	4809	2
很久很久	4810	2
煤气灶	4811	2
肚子饿	4812	2
哼哼唧唧	4813	2
大喊大叫	4814	2
音	4815	2
洪亮	4816	2
可怜相	4817	2
分给	4818	2
求	4819	2
接着就是	4820	2
抢走	4821	2
逃	4822	2
饥	4823	2
驱使	4824	2
缺	4825	2
拿走	4826	2
眼	4827	2
翻过	4828	2
蜷缩	4829	2
外界	4830	2
枪弹	4831	2
忠于	4832	2
轻视	4833	2
保有	4834	2
趁早	4835	2
活命	4836	2
无援	4837	2
无论	4838	2
胜过	4839	2
究	4840	2
禁闭	4841	2
灯罩	4842	2
台灯	4843	2
更是	4844	2
惯	4845	2
半路上	4846	2
二话不说	4847	2
阅读	4848	2
粗眉大眼	4849	2
常用	4850	2
逗号	4851	2
行政	4852	2
这边	4853	2
除此之外	4854	2
睡梦	4855	2
啪	4856	2
惊叫	4857	2
严峻	4858	2
通奸	4859	2
玻璃杯	4860	2
谈一谈	4861	2
角色	4862	2
演	4863	2
甜	4864	2
毫不掩饰	4865	2
干杯	4866	2
一饮而尽	4867	2
想必	4868	2
干的事	4869	2
低垂	4870	2
花柳病	4871	2
音节	4872	2
举止	4873	2
认不出来	4874	2
踱步	4875	2
思考	4876	2
一言不发	4877	2
从中	4878	2
至多	4879	2
插进	4880	2
体谅	4881	2
预见到	4882	2
感染	4883	2
标语	4884	2
落入	4885	2
嘲讽	4886	2
衔	4887	2
动静	4888	2
藏身	4889	2
更换	4890	2
药	4891	2
重压	4892	2
酸痛	4893	2
坦克	4894	2
最高峰	4895	2
好几千	4896	2
光秃	4897	2
粗大	4898	2
抢劫	4899	2
撒谎	4900	2
咆哮	4901	2
撕得	4902	2
打乱	4903	2
床垫	4904	2
第一件	4905	2
详细	4906	2
急于	4907	2
完美	4908	2
气力	4909	2
传送	4910	2
澡	4911	2
集体主义	4912	2
著	4913	2
好几种	4914	2
动荡	4915	2
格局	4916	2
陀螺仪	4917	2
翻开	4918	2
并吞	4919	2
欧洲	4920	2
美国	4921	2
帝国	4922	2
强国	4923	2
划定	4924	2
视	4925	2
胜负	4926	2
大西洋	4927	2
英伦三岛	4928	2
澳大利亚	4929	2
日本	4930	2
交战	4931	2
毁灭性	4932	2
活埋	4933	2
短缺	4934	2
大战	4935	2
那场	4936	2
太平洋	4937	2
多产	4938	2
自给自足	4939	2
广大	4940	2
布拉柴维尔	4941	2
叛卖	4942	2
植物	4943	2
几十亿	4944	2
征服者	4945	2
军备	4946	2
周而复始	4947	2
永无休止	4948	2
刚果河	4949	2
拥有	4950	2
未经	4951	2
侵犯	4952	2
不可或缺	4953	2
有利	4954	2
增	4955	2
末叶	4956	2
迫切	4957	2
人为	4958	2
贫瘠	4959	2
败	4960	2
